ticker,name,title,pub_date,link,description,score,target_stock,sentiment_score,sentiment_label,impact_intensity,time_horizon,news_type,key_drivers,trading_signal,reason
042700,한미반도체,[사설] '1조 클럽' 협력사 1년새 두 배로…'삼전닉스' 투자 낙수효과 이...,2026-02-25 00:18,https://n.news.naver.com/mnews/article/015/0005254743?sid=110,"세계 1위 고대역폭메모리(HBM) 적층 장비 업체인 한미반도체가 소부장 기업 최초로 시총 10조원을 돌파했고, 증착 장비 기업인 원익IPS와 후공정 업체인 리노공업 등도 시총 5조원을 처음 넘어섰다. 이런 성과는... ",0.9,한미반도체,0.7,Positive,High,Mid-term,Fact,"HBM, 반도체 장비, 시가총액 증가",Watch,"한미반도체의 시총 10조 돌파 및 HBM 관련 성과는 긍정적이지만, 시장 상황을 주시하며 투자 결정 필요."
042700,한미반도체,'육천피' 불장에 공매도 대기자금 '역대 최대'…대차잔고153조 돌파,2026-02-25 16:43,https://n.news.naver.com/mnews/article/018/0006224584?sid=101,"이어 SK하이닉스(15조6175억원), 현대차(3조6968억원), 한미반도체(3조2562억원), LG에너지솔루션(3조976억원), 셀트리온(2조125억원) 등이 이름을 올렸다. 이 밖에도 미래에셋증권(1조9156억원), 포스코퓨처엠(1조8278억원)... ",0.85,한미반도체,-0.3,Negative,Medium,Short-term,Fact,"공매도, 대차잔고",Watch,한미반도체 공매도 대기자금 증가로 단기적인 주가 하락 압력 가능성 존재
014910,성문전자,[서울데이터랩]참엔지니어링 30.00% 상한가 금일 증시 상승률 1위로 마감,2026-02-25 15:55,https://n.news.naver.com/mnews/article/081/0003620821?sid=101,"이 밖에도 유화증권우(003465) 14.3%, TBH글로벌(084870) 13.7%, 온타이드(005320) 13.1%, 고려아연(010130) 13.0%, 성문전자(014910) 12.9%, LX세미콘(108320) 12.7%, 기아(000270) 12.7%, 현대건설(000720) 12.0... ",0.7,성문전자,0.3,약간 긍정적,Medium,Short-term,Fact,"상승, 증시",Watch,"주가 상승률 상위 종목 중 하나로, 단기적인 관심이 필요하지만 추세 판단은 보류."
014910,성문전자,"""버려지는 게 없다""... 더블유씨피, 독보적 트리밍 기술로 이차전지 수...",2026-02-24 18:16,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431923,"가전용 부품사 에스씨디와 전자부품 제조사 성문전자, 전력량계 전문 피에스텍이 소폭 하락했다. 폐배터리 리사이클링 전문 성일하이텍과 전력 제어 장치의 비츠로테크, 전원 공급 장치 전문 동양이엔피도 약세를... ",0.7,성문전자,-0.2,약보합,Low,Short-term,Fact,전기전자부품,Watch,기사에서 소폭 하락 언급으로 단기적으로 약보합 예상
014910,성문전자,"세아메카닉스, 알루미늄 다이캐스팅의 힘…전기차 넘어 ESS로 질주",2026-02-24 15:30,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431818,"조향 장치 강자 HL만도와 경량화 부품사 에코플라스틱, 콘덴서 전문 성문전자가 약보합세며, 구동 부품사 디아이씨와 경창산업, 로스웰도 내리고 있다. 완성차 부품의 현대위아, 소재 전문 티플랙스, 필터의 성창오토텍... ",0.7,성문전자,0.0,Neutral,Low,Short-term,Fact,,Watch,기사에서 성문전자가 약보합세로 언급되어 중립적인 영향을 줄 것으로 판단됨
319400,현대무벡스,이제는 '코스피 6000' 시대…시가총액도 5000조 돌파,2026-02-25 16:48,https://n.news.naver.com/mnews/article/648/0000044760?sid=101,"레인보우로보틱스는 8.23%, 클로봇은 5.79% 올랐고, 전날 24% 넘게 올랐던 현대무벡스는 이날도 6.27% 상승했다. 임정은 KB증권 연구원은 ""내일 새벽에 예정된 엔비디아 및 세일즈포스 실적 발표가 최근 부각된... ",0.7,현대무벡스,0.3,Positive,Medium,Short-term,Fact,"로봇, 엔비디아, 실적 발표",Watch,로봇 관련주 상승세 및 엔비디아 실적 발표 기대감으로 인한 단기적 주가 상승 가능성 존재
319400,현대무벡스,"현대무벡스, 'AW 2026'서 AI·로봇 중심 스마트 물류 기술력 선봬",2026-02-25 16:48,http://www.newscape.co.kr/news/articleView.html?idxno=120447,현대무벡스는 3월 4~6일까지 서울 강남구 코엑스에서 열리는 'AW 2026'에 참가해 AI·로봇 기술이 적용된 스마트 물류 솔루션을 선보인다. 현대무벡스 전시 부스 전경. (사진=현대무벡스)  토털 스마트 물류 설루션 기업... ,0.7,현대무벡스,0.3,약간 긍정,Medium,Mid-term,Fact,"스마트 물류, AI, 로봇",Watch,"AI 및 로봇 기반 스마트 물류 기술 시연은 긍정적이나, AW 2026 전시회 참가가 주가에 미치는 영향은 제한적일 수 있음"
319400,현대무벡스,[애프터마켓 브리핑] 현대차 그룹주 동반 상승…피지컬 AI 모멘텀 가시화,2026-02-25 16:42,https://n.news.naver.com/mnews/article/374/0000494400?sid=101,"현대무벡스도 현대차 그룹주들과 함께 6.58% 넘게 올라가고 있습니다. 미래에셋증권도 9.09% 올라가며 73,200원에 거래되고 있는데요. 6,000억 원 넘는 주주환원책 발표한 이후로 어제 애프터마켓에서부터 강세 이어가고... ",0.7,현대무벡스,0.3,Positive,Medium,Short-term,Fact,"현대차 그룹주, 피지컬 AI, 주주환원책",Watch,"현대차 그룹주 상승 및 주주환원책 발표로 인한 단기적인 주가 상승 가능성이 있으나, 추이를 지켜볼 필요가 있음"
348340,뉴로메카,'패낳괴' 다시 나타날까…'360조' 몰리더니 관심 폭발한 종목 [한경우의...,2026-02-21 19:31,https://n.news.naver.com/mnews/article/015/0005253307?sid=101,"TIGER 코리아휴머노이드로봇산업은 레인보우로보틱스(이하 편입 비중 15.7%), 로보티즈(10.87%), 에스피지(10.73%), 뉴로메카(10.08%) 등을 많이 담고 있다. 마찬가지로 로봇 테마를 겨냥한 ETF인 KODEX 로봇액티브의 경우... ",0.9,뉴로메카,0.0,Neutral,Low,Short-term,Fact,"로봇, ETF, 휴머노이드 로봇",Watch,뉴로메카가 로봇 ETF에 편입되어 있다는 사실 정보 제공. 시장에 미치는 영향은 낮음.
348340,뉴로메카,뉴로메카 2거래일 상승 추세...패턴화 여부 주시,2026-02-25 14:20,https://www.cbci.co.kr/news/articleView.html?idxno=557654,뉴로메카는 25일 오후 현재 3100원 상승한 83600원에 거래되고 있다. 3거래일 하락 이후 2거래일 상승추세를... 뉴로메카가 체력을 유지할지가 관건인 국면이다. 지구력과 멧집이 매우 요구되는 판세이다. 터치를 하는 것이... ,0.7,뉴로메카,0.3,Positive,Medium,Short-term,Fact,"상승 추세, 주가 변동성",Watch,"2거래일 상승 추세이지만, 추가적인 체력 유지가 관건이므로 신중한 관망 필요."
348340,뉴로메카,휴림로봇 현대무벡스 로보티즈 뉴로메카 도약...로봇 관련주 선별 수치...,2026-02-25 14:10,https://www.cbci.co.kr/news/articleView.html?idxno=557650,"뉴로메카는 3,000원 오른 8만3,500원으로 3%대 상승률을 기록했다. 산업용 로봇과 자동화 솔루션을 중심으로 한 사업 구조가 부각되며, 최근 로봇주 반등 국면에서 비교적 선명한 상승 곡선을 그리고 있다. 반면 유진로봇은... ",0.7,뉴로메카,0.3,Positive,Medium,Short-term,Fact,"산업용 로봇, 자동화 솔루션, 로봇주 반등",Watch,"뉴로메카, 로봇주 반등 국면에서 상승세를 보이고 있어 단기적인 관심이 필요함"
000540,흥국화재,"'자사주 소각·배당 기대감' 보험주, 상한가...보험사들은 '글쎄'",2026-02-25 14:30,https://www.asiaa.co.kr/news/articleView.html?idxno=241743,"흥국화재(14.41%), 롯데손해보험(7.92%), 삼성생명(5.94%), DB손해보험(5.04%) 등 다른 보험주들도 급등세를 보였다. 이 같은 급격한 상승세는 직전 거래일은 지난 20일 3차 상법 개정안이 국회 법제사법위원회 법안심사소위를... ",0.7,흥국화재,0.3,Positive,Medium,Short-term,Expectation,"자사주 소각, 배당, 상법 개정안",Watch,"자사주 소각 및 배당 기대감에 따른 주가 상승 가능성이 있으나, 상법 개정안의 영향도 주시해야 함"
000540,흥국화재,[서울데이터랩]금일 코스피 거래량 1위 서울식품 거래대금 477억 돌파,2026-02-25 13:09,https://n.news.naver.com/mnews/article/081/0003620732?sid=101,"92%, 흥국화재(000540) ▲2.06% 등의 성적을 기록했다. 주목할 만한 종목으로는 계양전기와 KEC가 있다. 계양전기는 29.89% 상승하며 상한가에 도달한 모습을 보이고 있다. 거래대금은 시가총액의 약 4%에... ",0.7,흥국화재,0.0,Neutral,Low,Short-term,Fact,,Watch,"거래량 상위 종목에 대한 단순 언급으로, 흥국화재에 대한 직접적인 투자 판단 근거로 보기 어렵다."
000540,흥국화재,"만성질환 없는 유병자 고객… 흥국화재, 보험료 10% 할인",2026-02-25 12:11,https://n.news.naver.com/mnews/article/021/0002773182?sid=101,흥국화재가 고혈압·당뇨·이상지질혈증(고지혈증) 등 3대 만성질환이 없는 건강한 유병자 고객을 위해 보험료를 최대 10%까지 할인해주는 ‘무배당 흥Good 고당지 3.10.5 간편종합보험’을 출시했다고 25일 밝혔다. 이... ,0.7,흥국화재,0.3,Positive,Medium,Short-term,Disclosure,"보험, 신상품",Watch,"유병자 대상 보험료 할인 정책은 단기적으로 소폭 긍정적 영향을 줄 수 있으나, 장기적인 효과는 지켜봐야 함."
005440,현대지에프홀딩스,"기아, 북미 전용 SUV 텔루라이드 하이브리드 가세로 현지 대응력 강화",2026-02-25 15:28,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432213,"의류 및 화학 분야의 아모레퍼시픽홀딩스, 감성코퍼레이션, 이녹스첨단소재, 동원산업, 현대지에프홀딩스도 조정을 받는다. 피팅 전문 태광과 애경산업, 다우데이타가 하락 중이며 정유 대장주 SK이노베이션과 경영권... ",0.7,현대지에프홀딩스,-0.2,Slightly Negative,Low,Short-term,Fact,,Watch,기사 내용에서 현대지에프홀딩스가 조정받는다는 언급이 있어 단기적으로 소폭 부정적 영향을 줄 수 있음
005440,현대지에프홀딩스,올해 코스피 100% 이상 상승 종목 11개...코스닥선 670% '폭등' 종목도,2026-02-25 06:02,https://www.etoday.co.kr/news/view/2559091,"25일 한국거래소에 따르면 올해 들어 코스피 시장에서 주가가 100% 이상 오른 종목은 미래에셋증권, SK증권, 한전산업, 한화갤러리아, 현대지에프홀딩스, 와이투솔루션, SGC에너지, 대우건설, 삼화콘덴서, 한화시스템... ",0.7,현대지에프홀딩스,0.3,Positive,Medium,Short-term,Fact,"상승, 주가",Watch,"현대지에프홀딩스가 코스피 시장에서 100% 이상 상승한 종목 중 하나로 언급되어 단기적으로 긍정적이지만, 전반적인 시장 상황을 주시할 필요가 있음."
005440,현대지에프홀딩스,"'칠천피' 꿈 아니네?…코스피, 올 들어 40% 올랐다",2026-02-25 05:00,https://n.news.naver.com/mnews/article/003/0013786003?sid=101,"뒤를 이어 SK증권(181.80%), 한전산업(140.40%), 한화갤러리아(125.51%), 현대지에프홀딩스(125.36%), 와이투솔루션(120.51%), SGC에너지(114.35%), 대우건설(112.30%), 삼화콘덴서(107.52%), 한화시스템(103.68%), SG세계물산(101.47... ",0.7,현대지에프홀딩스,0.3,Positive,Medium,Mid-term,Fact,"상승장, 코스피 상승",Watch,"코스피 상승에 따른 현대지에프홀딩스의 주가 상승률이 언급되었으나, 개별 종목에 대한 구체적인 분석은 부족하므로 관망 필요."
009150,삼성전기,"코스피 6000 시대 개막…반도체, 자동차株가 이끌었다 [매경 자이앤트]",2026-02-25 16:06,https://n.news.naver.com/mnews/article/009/0005641890?sid=101,"삼성전기가 역사적 신고가 행진을 이어갔으며, 네오셈, 한양이엔지, GST, 월덱스 등이 신고가를 기록했다. 로봇 테마에서는 레인보우로보틱스가 2460억원의 거래량을 동반하며 다시 한번 역사적 고점을 넘어섰고... ",0.9,삼성전기,0.4,약간 긍정적,Medium,Short-term,Fact,"반도체, 신고가",Watch,"삼성전기를 포함한 반도체주 신고가 소식은 단기적으로 주가에 긍정적 영향을 줄 수 있지만, 추세 지속 여부 확인 필요."
009150,삼성전기,"삼성전기, ‘AI 품귀현상’ MLCC 가격 올린다",2026-02-25 16:16,https://n.news.naver.com/mnews/article/018/0006224538?sid=101,삼성전기가 인공지능(AI) 시대 들어 품귀현상을 빚고 있는 ‘전자산업의 쌀’ 적층세라믹커패시터(MLCC)에 대한 가격 인상을 검토하고 있다. 삼성전기 MLCC. (사진=삼성전기) 25일 업계에 따르면 삼성전기는 주요... ,0.85,삼성전기,0.6,Positive,Medium,Mid-term,Expectation,"MLCC, AI",Watch,"AI 수요 증가로 MLCC 가격 인상 가능성이 있어 긍정적이지만, 실제 인상 여부와 규모를 지켜봐야 함"
009150,삼성전기,"코스피 6천 시대 열렸다… 현대차, 새만금 투자 소식에 9% 급등",2026-02-25 16:51,https://n.news.naver.com/mnews/article/310/0000134234?sid=101,"이외에도 시가총액 상위 종목인 LG에너지솔루션(3.27%), SK스퀘어(4.86%), 기아(12.70%), 두산에너빌리티(1.88%), 삼성물산(2.66%), 삼성생명(9.82%), 현대모비스(3.64%), 미래에셋증권(8.64%), 삼성전기(4.26%), SK(4.20... ",0.7,삼성전기,0.2,약간 긍정,Low,Short-term,Fact,"시장 상승, 투자 심리 개선",Watch,"전반적인 시장 상승에 따른 주가 상승으로, 삼성전기 자체의 호재는 아님."
365270,큐라클,오늘의 메모[2월 25일],2026-02-24 11:47,https://n.news.naver.com/mnews/article/011/0004592828?sid=101,(주식매수선택권행사) 유일로보틱스·오르비텍·엔켐·HLB이노베이션·큐라클·퀀타매트릭스(국내CB) PS일렉트로닉스(332570)(우선주의 보통주전환) 파라텍(033540)(유상 제3자배정),0.85,큐라클,0.0,Neutral,Low,Short-term,Disclosure,Stock Option Exercise,Watch,주식매수선택권 행사는 단기적으로 주가에 미미한 영향을 줄 수 있으므로 관망.
365270,큐라클,[이격도과열 종목] 경남제약·엠에스오토텍· 얼라인드 떡상 랠리… 단...,2026-02-25 16:36,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432269,"롯데손해보험, 큐라클, 삼성생명, 우진플라임, 미래에셋증권, 오늘이엔엠, 엔에프씨, 제이스텍, 씨에스윈드, 대우건설, 영흥, 대원산업, HLB파나진, 한진칼, 한화갤러리아, 텔코웨어, 에프앤가이드, 케이바이오... ",0.7,큐라클,0.0,Neutral,Low,Short-term,Rumor,,Watch,기사 내용이 특정 종목에 대한 직접적인 분석이 아니므로 중립적 관점에서 관망 필요.
365270,큐라클,"네오이뮨텍, T세포 증폭제 'NT-I7' 기반 면역항암제 병용요법 개발 박차",2026-02-25 14:12,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432178,"혈관 내피 기능 장애 차단제 개발사인 큐라클 역시 12.11% 급등한 1만 8240원을 기록 중이며, T세포 중심의 면역치료제를 개발하는 네오이뮨텍도 5.96% 오르며 상승세를 타고 있다. T세포 기반 면역치료제 전문 기업... ",0.7,큐라클,0.3,Positive,Medium,Short-term,Fact,"면역항암제, T세포, 네오이뮨텍",Watch,"네오이뮨텍의 T세포 증폭제 기반 면역항암제 개발 소식에 큐라클 주가도 상승하여 긍정적이지만, 직접적인 연관성은 낮아 관망 필요."
005960,동부건설,'10.7조' 가덕도신공항 수의계약… 대우건설 무거운 어깨,2026-02-25 16:35,https://n.news.naver.com/mnews/article/417/0001131462?sid=101,대우건설 컨소시엄은 대우건설(55%) 외에 중흥토건(9%) HJ중공업(9%) BS한양(5%) 동부건설(5%) 두산건설(4%) 등이 주요 지분을 투자하고 부산·경남 지역 건설사 등 총 19개사로 구성됐다. 이날부터 6개월간 기본설계를... ,0.7,동부건설,0.2,약간 긍정적,Medium,Mid-term,Fact,"가덕도신공항, 건설수주",Watch,"가덕도 신공항 수주 컨소시엄 참여로 인한 긍정적 영향이 예상되나, 지분율이 낮아 제한적일 수 있음"
005960,동부건설,"가덕도신공항 공사 수의계약 전환…시민단체 ""환영""",2026-02-25 15:07,https://n.news.naver.com/mnews/article/003/0013787825?sid=102,"대우건설 컨소시엄은 대우건설(지분 55%)을 비롯해 HJ중공업(9%), 중흥토건(9%), 동부건설(5%), BS한양(5%), 두산건설(4%) 등과 부산·경남 지역 건설사 등 총 19개사로 구성됐다. 가덕도신공항 부지조성공사는 부산 강서구 가덕도... ",0.7,동부건설,0.3,Positive,Medium,Mid-term,Fact,"가덕도신공항, 건설수주",Watch,"가덕도 신공항 수의계약 전환에 따른 긍정적 효과 기대되나, 지분율이 낮아 영향은 제한적일 수 있음"
005960,동부건설,"가덕도신공항 부지조성공사, 대우건설 컨소시엄과 수의계약 추진",2026-02-25 14:42,https://www.kukinews.com/article/view/kuk202602250134,"주관사인 대우건설(지분율 55%)을 비롯해 HJ중공업과 중흥토건(각 9%), 동부건설과 BS한양(각 5%), 두산건설(4%) 등이 참여했다. 부산·경남 지역 건설사 13곳(13%)도 컨소시엄에 포함됐다.",0.7,동부건설,0.3,Positive,Medium,Mid-term,Fact,"건설수주, 가덕도신공항",Watch,"가덕도 신공항 관련 수주 컨소시엄 참여는 긍정적이지만, 지분율이 낮아 영향은 제한적일 수 있음"
010820,퍼스텍,"美, 이란 압박에…한화에어로 급등",2026-02-22 17:43,https://n.news.naver.com/mnews/article/015/0005253459?sid=101,"그 외 한화시스템(9.49%), LIG넥스원(5.08%), 현대로템(4.76%), 한국항공우주(1.43%) 등 대형주는 물론 퍼스텍(26.08%), 솔디펜스(11.82%), 빅텍(11.21%) 등 코스닥시장 상장 중소형 방산주까지 일제히 상승했다. 이달 들어 부진하던... ",0.9,퍼스텍,0.6,Positive,Medium,Short-term,Rumor,"방산, 이란, 미국",Watch,"미국의 이란 압박에 따른 방산주 전반의 상승세가 퍼스텍에 긍정적 영향을 줄 수 있지만, 단기적 변동성에 주의해야 함"
010820,퍼스텍,"""열흘 안에 결판"" 트럼프 한마디에…주가 들썩이는 종목 [종목+]",2026-02-20 22:01,https://n.news.naver.com/mnews/article/015/0005253193?sid=101,"그 외 한화시스템(9.49%), LIG넥스원(5.08%), 현대로템(4.76%), 한국항공우주(1.43%) 등 대형주는 물론 퍼스텍(26.08%), 솔디펜스(11.82%), 빅텍(11.21%) 등 코스닥에 상장된 중소형 방산주도 일제히 상승했다. 이달 들어 방산주는... ",0.9,퍼스텍,0.3,Positive,Medium,Short-term,Rumor,"트럼프, 방산주",Watch,트럼프 발언에 따른 방산주 주가 변동성 증가로 관망 필요.
010820,퍼스텍,"계양전기, 현대·기아차 공급 확대… 전장 부품 비중 키운다",2026-02-25 10:50,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432104,"유일로보틱스와 로보티즈, 케이피에프, 싸이맥스 등 제조 로봇 밸류체인 전반에 온기가 퍼지고 있으며, 서암기계공업과 퍼스텍, 에브리봇, 인탑스 등도 동반 상승하고 있다. 시험 장비 전문 케이엔알시스템과 로봇 팔... ",0.7,퍼스텍,0.0,Neutral,Low,Short-term,Fact,로봇,Watch,"기사에서 퍼스텍이 로봇 관련주로 언급되었으나, 주가에 미치는 영향은 미미할 것으로 판단됨"
127120,제이에스링크,카카오 42억 베팅…SKT도 집중 매수,2026-02-22 17:44,https://n.news.naver.com/mnews/article/015/0005253471?sid=101,"지투지바이오(25억7000만원)와 제이에스링크(23억3000만원)는 각각 순매수 2위, 3위에 올랐다. 지투지바이오는 약효 지속형 주사제 플랫폼 기술을 보유하고 있다. 치료제 부문에서 성과를 내 올해 주가가 40% 급등했다.... ",0.9,제이에스링크,0.3,Positive,Medium,Short-term,Fact,"투자유치, 카카오, SKT",Watch,"카카오와 SKT의 투자 유치는 긍정적이나, 투자 규모가 크지 않아 단기적인 영향만 있을 수 있음"
127120,제이에스링크,10억 넘는 자산가들 계좌 봤더니…조용히 쓸어담은 종목,2026-02-22 13:58,https://n.news.naver.com/mnews/article/015/0005253381?sid=101,이어 지투지바이오(25억7000만원)와 제이에스링크(23억3000만원)가 각각 순매수 2위와 3위에 올랐다. 지투지바이오는 약효 지속형 주사제 플랫폼 기술을 보유하고 있는 바이오 기업이다. 치료제 부문에서 유의미한... ,0.9,제이에스링크,0.3,Slightly Positive,Low,Short-term,Fact,기관투자자 매수,Watch,"고액 자산가들의 순매수 소식은 긍정적이지만, 단기적인 영향에 그칠 수 있음"
127120,제이에스링크,[이격도과열 종목] 경남제약·엠에스오토텍· 얼라인드 떡상 랠리… 단...,2026-02-25 16:36,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432269,"베뉴지, 제이에스링크, 미래에셋증권2우B, 두산, 케이비아이동국실업, 레이저쎌, LG디스플레이, 화신, 지투지바이오 등도 20일선 대비 과도한 괴리를 보였다. 지수·레버리지 ETF 역시 과열권에 포함됐다. TIGER 200 건설... ",0.7,제이에스링크,-0.2,Negative,Low,Short-term,Rumor,"이격도 과열, 단기 랠리",Watch,제이에스링크가 이격도 과열 종목에 포함되어 단기적으로 변동성이 커질 수 있으므로 주의가 필요함.
092870,엑시콘,"반도체 장비 관련주, '함박웃음' 에이치엠넥스·저스템·네오셈·기가레...",2026-02-25 00:06,http://www.finomy.com/news/articleView.html?idxno=250213,"이외에 디아이티, 피에스케이, 제이스텍, 펨트론, 예스티, 기가비스, 엑시콘, 티에스이, 씨앤지하이테크... 엑시콘은 반도체 검사장비 업체로 반도체 테스트 장비 사업을 주력으로 영위하고 있다. 메모리 테스터, SSD... ",0.7,엑시콘,0.3,Positive,Medium,Short-term,Fact,"반도체, 테스트 장비, 메모리 테스터, SSD",Watch,"반도체 장비 업황 호조에 따른 긍정적 언급이 있으나, 개별 기업에 대한 구체적인 정보는 부족함"
092870,엑시콘,"글로벌 자동차사도 러브콜... KEC, 전장용 반도체 비중 확대로 제2의 도...",2026-02-24 18:42,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431925,"SSD 컨트롤러 전문 파두와 화학 소재 전문 와이엠켐, 검사 장비 전문 엑시콘과 네오셈이 6~7%대 수익률을 기록했다. 신뢰성 테스트의 큐알티와 디자인하우스 대장주 에이디테크놀로지, 장비 제조사 지아이에스, 반도체... ",0.7,엑시콘,0.0,Neutral,Low,Short-term,Fact,,Watch,기사 요약 내용이 엑시콘에 직접적인 영향을 주는 정보가 부족하여 중립적인 관점에서 관망 필요.
092870,엑시콘,[이격도과열 종목] 나노엔텍·플라즈맵 상한가 직행…바이오·반도체 동...,2026-02-24 16:36,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431888,"대형주 중에서는 현대홈쇼핑, 이지홀딩스, 펨트론, 씨엠티엑스, 에프앤가이드, SK증권, 부광약품, 한진칼, KBI메탈, 한화갤러리아, 누리플렉스, 대우건설, 대한유화, 파두, 텔코웨어, SK이노베이션, 엑시콘, SGC에너지... ",0.7,엑시콘,0.0,Neutral,Low,Short-term,Fact,반도체,Watch,기사 내용이 엑시콘에 대한 직접적인 정보가 없어 중립적인 관점에서 관망 필요.
000720,현대건설,"코스피 6000 시대 개막…반도체, 자동차株가 이끌었다 [매경 자이앤트]",2026-02-25 16:06,https://n.news.naver.com/mnews/article/009/0005641890?sid=101,"현대건설은 4468억원의 대규모 거래를 동반하며 역사적 신고가를 이어갔고, 대우건설과 세보엠이씨도 신고가를 경신했다. 전력설비 분야에서는 가온전선이 24.62% 상승하며 역사적 신고가를 새로 기록했고, 이 외에... ",0.9,현대건설,0.7,Positive,Medium,Short-term,Fact,"신고가, 대규모 거래",Watch,"대규모 거래 수반 및 신고가 경신은 긍정적이나, 시장 전체의 상승세 영향도 고려해야 함"
000720,현대건설,"여자배구 도로공사 타나차, 발목 '인대 파열'로 4∼6주 진단",2026-02-25 16:51,https://m.sports.naver.com/volleyball/article/001/0015924561,"타나차는 전날 1, 2위가 맞붙은 현대건설과 경기 5세트 2-2 상황에서 블로킹 후 착지하다가 상대 팀 카리 가이스버거(등록명 카리)의 발을 밟고 오른쪽 발목이 접질려 고통을 호소하며 들것에 실려 나갔다. 승점 60을... ",0.85,현대건설,0.0,Neutral,Low,Short-term,Fact,"배구, 스포츠",Ignore,여자 배구선수 부상 뉴스는 현대건설 주가에 미치는 영향이 미미함.
000720,현대건설,햇볕 잘 드는 창문으로 원전 1~2기분 에너지 생산…도심태양광 전환 속...,2026-02-25 16:35,https://n.news.naver.com/mnews/article/421/0008793426?sid=101,"이번 포럼에는 김준동 한국남부발전 사장을 비롯해 기후에너지환경부, 한국건설생활환경시험연구원, 부산대, 현대건설, LG이노텍, KCC글라스 등 43개 기관 관계자 약 90명이 참석했다. 참석자들은 BIPV 시장 활성화를 위한... ",0.8,현대건설,0.3,약간 긍정적,Medium,Long-term,Fact,"BIPV, 태양광, 친환경에너지",Watch,"BIPV 시장 활성화 논의 참여는 장기적으로 현대건설에 긍정적 영향을 줄 수 있지만, 단기적인 영향은 미미할 수 있음"
242040,나무기술,"겸재 정선 '박연폭포', 2개월간 국중박서 만난다",2026-02-25 16:52,https://n.news.naver.com/mnews/article/018/0006224592?sid=103,고(故) 이건희 삼성 회장이 기증한 서안(전통 서예용 낮은 나무 책상)도 고풍스러움을 자아낸다. ‘포스코1%나눔재단’의 후원을 받아 최신 3D 적층 인쇄 기법을 활용해 제작한 ‘옛 비석의 벽’은 현대 기술로 옛 비석의... ,0.85,나무기술,0.0,Neutral,Low,Ignore,Fact,,Ignore,나무기술과 직접적인 관련이 없는 문화 행사 관련 뉴스이므로 투자 판단에 영향을 미치지 않음
242040,나무기술,"카카오, '사이좋은 AI 포럼' 통해 AI 시민성 교육 담론 주도",2026-02-25 16:48,https://www.m-i.kr/news/articleView.html?idxno=1340540,"임태희 경기도교육감, BTF푸른나무재단 김종기 설립자를 비롯해 전국 초중고 현직 교사 100명과 교육·AI... 영상을 통해 축사를 전한 최교진 교육부 장관은 ""AI 시대에는 기술 활용과 더불어 타인을 존중하는 태도가 매우... ",0.7,나무기술,0.0,Neutral,Low,Long-term,Rumor,"AI, 교육",Watch,"카카오 AI 포럼 관련 뉴스로 나무기술에 미치는 영향은 미미할 것으로 예상되나, AI 테마에 대한 관심은 유지할 필요가 있음."
242040,나무기술,"충남도, 서산 석유화학 산업 고용 안심망 구축 [힘쎈충남 브리핑]",2026-02-25 16:42,https://www.kukinews.com/article/view/kuk202602250237,특히 기존 대중교통 체계로는 대응이 어려웠던 심야 시간에 자율주행 기술을 활용한 공공 교통서비스를... 이곳의 상징인 마량리 동백나무숲은 500년이라는 기나긴 세월을 견뎌온 동백나무 군락이 장관을 이루는 서천... ,0.7,나무기술,0.0,Neutral,Low,Short-term,Fact,"서산 석유화학, 자율주행 기술, 공공 교통서비스",Ignore,기사 내용이 나무기술의 사업과 직접적인 연관성이 낮다고 판단됨
092190,서울바이오시스,"[재테크] 지수는 최고치, 종목은 옥석가리기… 코스피 6,000 시대의 경고...",2026-02-25 16:50,http://www.newstnt.com/news/articleView.html?idxno=589880,"서울바이오시스(092190)는 상한가를 기록했으며 ROE는 25.13%로 양호했으나, PER은 -6.46배로 적자 상태가 반영돼 수익 구조의 안정성에 대해서는 추가 확인이 필요하다. ◆ 저PER 대형주도 동반 급등… 태광산업... ",0.7,서울바이오시스,0.0,Neutral,Medium,Short-term,Fact,,Watch,상한가 기록에도 PER이 음수이므로 수익 구조 안정성 확인이 필요.
092190,서울바이오시스,[오늘의 상한가] 서울반도체·모베이스전자 등,2026-02-25 16:44,https://www.joongangenews.com/news/articleView.html?idxno=497844,"|중앙이코노미뉴스 엄현식 기자|  25일 주식시장에서 서울반도체, 모베이스전자, 계양전기, 참엔지니어링, 계양전기우, 유투바이오, 서울바이오시스, 엠에스오토텍, 바이젠셀, 모베이스, 위더스제약, 우리산업홀딩스... ",0.7,서울바이오시스,0.3,Positive,Low,Short-term,Fact,상한가,Watch,"상한가 종목 리스트에 포함되었으나, 구체적인 상승 요인 분석이 필요함"
