ticker,name,title,pub_date,link,description,score
365270,큐라클,[이격도과열 종목] 경남제약·엠에스오토텍· 얼라인드 떡상 랠리… 단...,2026-02-25 16:36,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432269,"롯데손해보험, 큐라클, 삼성생명, 우진플라임, 미래에셋증권, 오늘이엔엠, 엔에프씨, 제이스텍, 씨에스윈드, 대우건설, 영흥, 대원산업, HLB파나진, 한진칼, 한화갤러리아, 텔코웨어, 에프앤가이드, 케이바이오... ",0.7
104200,NHN벅스,"K-영상의 마법사 M83, 설립 6년 만에 글로벌 'VFX 강자' 우뚝",2026-02-26 10:50,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432481,"음원 서비스 '벅스'를 운영하는 NHN벅스와 KT지니뮤직, 드림어스컴퍼니가 나란히 내림세다. 글로벌 IP '핑크퐁'으로 유명한 더핑크퐁컴퍼니는 3.29% 하락 2만 550원에 거래중이며, SAMG엔터, 애니플러스, 대원미디어 등... ",0.7
104200,NHN벅스,'손안의 결제'가 효자네… 다날·KG모빌리언스 동반 상승의 비밀,2026-02-22 10:38,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431107,"미디어 음원 노래방 반주기 앱을 운영하는 TJ미디어와 음원 스트리밍 플랫폼인 KT지니뮤직은 상승세를 보였으나, NHN벅스와 케이티알파는 소폭 하락하며 약보합세에 머물렀다. 플랫폼 솔루션 국내 대표 플랫폼인 NAVER와... ",0.7
092870,엑시콘,"외국산 독점 깬 '계측 장비 국산화' 신화…오로스테크, 글로벌 시장 정...",2026-02-26 15:16,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432580,"SSD 테스터의 엑시콘과 후공정 장비의 제너셈, 원자현미경 전문 파크시스템스가 오름세다. 유해가스 정화 장비의 GST와 반도체 유통 및 기술 지원의 서진시스템, 디스플레이 및 반도체 장비의 제이스텍도 상승중이다. 검사... ",0.7
092870,엑시콘,"반도체 진공 기술이 핵심…엔투텍, 장비 국산화로 '승부수'",2026-02-26 14:48,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432556,"반도체 전구체의 메카로와 테스트 핸들러 전문 테크윙, SSD 테스터의 엑시콘, 반도체 설비 시공의 한양이엔지, 패키징 부품의 시그네틱스, 블랭크 마스크 전문 에스앤에스텍도 상승세를 이어가는 중이다. 기술력을 갖춘... ",0.7
092870,엑시콘,"반도체 장비 관련주, '함박웃음' 에이치엠넥스·저스템·네오셈·기가레...",2026-02-25 00:06,http://www.finomy.com/news/articleView.html?idxno=250213,"이외에 디아이티, 피에스케이, 제이스텍, 펨트론, 예스티, 기가비스, 엑시콘, 티에스이, 씨앤지하이테크... 엑시콘은 반도체 검사장비 업체로 반도체 테스트 장비 사업을 주력으로 영위하고 있다. 메모리 테스터, SSD... ",0.7
420770,기가비스,"외국산 독점 깬 '계측 장비 국산화' 신화…오로스테크, 글로벌 시장 정...",2026-02-26 15:16,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432580,"가스 공급 및 증착 설비의 테스와 웨이퍼 검사 솔루션의 기가비스, 후공정 파운드리 서비스의 하나마이크론이 오름세다. 웨이퍼 검사 장비의 넥스틴과 원자층 증착(ALD) 강자 주성엔지니어링, 화학기계연마(CMP) 장비의... ",0.7
420770,기가비스,"반도체 진공 기술이 핵심…엔투텍, 장비 국산화로 '승부수'",2026-02-26 14:48,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432556,"웨이퍼 검사 장비의 넥스틴과 검사 솔루션의 기가비스, 극자외선(EUV) 공정 소재의 와이씨켐 역시 현재 상승중이다. 반도체 핵심 전공정 장비주들도 견조한 흐름이다. 증착 장비의 테스와 인터페이스 IP 설계의... ",0.7
420770,기가비스,"[52주] 최고가 98개, 최저가 11개... 코스피 6000 돌파",2026-02-25 09:40,https://www.itooza.com/common/iview.php?no=2026022509340105215,"2% 4,465 ★★ 97 기가비스 66,200 ▼3.6% 70,400 ★★★ 98 비츠로시스 894 ▼3.8% 999 ★★ [표]52주 최저가 경신종목 번호 종목명 현재가 등락률 52주 신저가 재무안정성 1... ",0.7
222080,씨아이에스,"""AI시대 신시장 선점하라""…세계로 뛰는 혁신기술 군단",2026-02-26 16:22,https://n.news.naver.com/mnews/article/015/0005255809?sid=101,"◇전극공정 고효율화로 차별화 2차전지 핵심공정인 전극공정 전문 장비를 제조하는 씨아이에스도 새... 씨아이에스는 동박과 알루미늄박 위에 양극과 음극 전극을 일정하게 코팅하는 장비인 코터, 코팅된 극판의 밀도를... ",0.9
222080,씨아이에스,전극공정 장비 제조 24년 노하우…하이브리드 건조로 'K배터리' 영토 확...,2026-02-26 16:22,https://n.news.naver.com/mnews/article/015/0005255810?sid=101,"2002년 설립돼 올해로 업력 24년이 된 씨아이에스는 2차전지 핵심 공정 중 하나인 전극 공정 전문 장비를... 씨아이에스는 동박과 알루미늄박 위에 양극과 음극 전극을 일정하게 코팅하는 장비인 ‘코터’, 코팅된 극판의... ",0.9
222080,씨아이에스,"씨아이에스, 전극 공정 국산화 주역…'건식·전고체 배터리' 초격차 이...",2026-02-26 16:22,https://n.news.naver.com/mnews/article/015/0005255811?sid=101,"씨아이에스는 코터(Coater), 캘린더(Roll Press), 슬리터(Slitter) 등 전극 제조 핵심 장비를 주력으로 개발... ◇건식 코터 제조 역량도 갖춰 씨아이에스는 기존 습식 전극 장비에서 축적한 균일 압연 제어 기술과 두께 편차 관리... ",0.9
127120,제이에스링크,카카오 42억 베팅…SKT도 집중 매수,2026-02-22 17:44,https://n.news.naver.com/mnews/article/015/0005253471?sid=101,"지투지바이오(25억7000만원)와 제이에스링크(23억3000만원)는 각각 순매수 2위, 3위에 올랐다. 지투지바이오는 약효 지속형 주사제 플랫폼 기술을 보유하고 있다. 치료제 부문에서 성과를 내 올해 주가가 40% 급등했다.... ",0.9
127120,제이에스링크,10억 넘는 자산가들 계좌 봤더니…조용히 쓸어담은 종목,2026-02-22 13:58,https://n.news.naver.com/mnews/article/015/0005253381?sid=101,이어 지투지바이오(25억7000만원)와 제이에스링크(23억3000만원)가 각각 순매수 2위와 3위에 올랐다. 지투지바이오는 약효 지속형 주사제 플랫폼 기술을 보유하고 있는 바이오 기업이다. 치료제 부문에서 유의미한... ,0.9
127120,제이에스링크,"""항생제 내성균 꼼짝마""…인트론바이오, 박테리오파지 기술로 세계 선도",2026-02-26 14:14,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432539,"동결건조기 제조사 일신바이오와 유전체 정밀의학 전문 지씨지놈, 바이오 물류 전문 제이에스링크도 내림세다. 체외진단 강자 나노엔텍과 미국 상장 이력이 있는 엑세스바이오, 암 진단 소재의 HLB파나진 역시... ",0.7
036170,에이치엠넥스,"외국산 독점 깬 '계측 장비 국산화' 신화…오로스테크, 글로벌 시장 정...",2026-02-26 15:16,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432580,"LCD 및 반도체 장비의 탑엔지니어링과 레이저 가공의 다원넥스뷰, 부품 전문 에이치엠넥스도 약세다. 중고 장비 재생의 러셀과 가스 정화 설비의 지앤비에스 에코, 반도체 세정의 더코디는 7%대 낙폭을 기록하며 업종... ",0.7
036170,에이치엠넥스,"세계 최초 실리콘렌즈의 힘…아이엘, 자동차 램프 수직계열화 완성",2026-02-26 13:28,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432525,"반도체 및 디스플레이 소재를 공급하는 에이치엠넥스와 소재·장비 유지보수의 와이엠씨, 증착원 전문 야스도 현재 하락권에서 거래되고 있다. 장비 및 검사 기술군에서도 조정이 나타나고 있다. 본딩 장비의 파인텍과... ",0.7
036170,에이치엠넥스,서울반도체·바이오시스 주가 떡상랠리... 디스플레이 업종에 매수 몰려,2026-02-25 09:10,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432036,"아나패스, 소룩스, 파인텍, 우리이앤엘 등이 소폭 내림세를 기록 중이며, 특히 최근 변동성이 컸던 에이치엠넥스는 9% 이상 하락하며 조정을 받고 있다. 하지만 업종 전반에 퍼진 온기 덕분에 하락 종목의 수는 상승... ",0.7
168360,펨트론,[상한가 종목] 상상인증권-삼천당제약 이어 인트론바이오-에프앤가이드...,2026-02-26 21:30,http://www.econonews.co.kr/news/articleView.html?idxno=428984,"삼천당제약, 펨트론, 에프앤가이드, 인트론바이오, 젠큐릭스, 엔투텍, 파라택시스이더리움이 차지했다.... 코스닥 시장에서는 삼천당제약, 펨트론, 에프앤가이드, 인트론바이오, 젠큐릭스, 엔투텍... ",0.7
168360,펨트론,"[공시속보] 펨트론, 15일간 급등 소수계좌 매수 과다로 투자주의→투자...",2026-02-26 20:14,https://www.topstarnews.net/news/articleView.html?idxno=15985624,"한국거래소에 따르면 펨트론(168360)이 최근 15거래일간 주가가 82.90% 급등한 가운데, 당일 소수계좌의 매수 관여가 과다하게 나타나 2026년 2월 27일 하루 동안 투자주의종목으로 지정됐다고 밝혔다. 투자자들은 시장 경보... ",0.7
168360,펨트론,[주식마감] 유럽 제약사와 5조원대 계약에 삼천당제약 상한가... 상상인...,2026-02-26 19:40,https://www.ggilbo.com/news/articleView.html?idxno=1143926,"26일 상상인증권, 에이엔피, 삼천당제약, 펨트론, 에프앤가이드, 인트론바이오, 젠큐릭스, 엔투텍... 이날 코스닥 시장에선 삼천당제약, 펨트론, 에프앤가이드, 인트론바이오, 젠큐릭스, 엔투텍... ",0.7
079000,와토스코리아,"[공시속보] 와토스코리아, 투자경고종목 지정예고→주가 급등에 투자주...",2026-02-25 20:24,https://www.topstarnews.net/news/articleView.html?idxno=15984588,한국거래소에 따르면 와토스코리아(079000)가 투자경고종목으로 지정될 가능성이 있어 2026년 2월 26일(1일간) 투자주의종목으로 지정된다고 밝혔다. 이번 조치는 2026년 2월 25일의 종가가 5일 전일의 종가보다 45% 이상... ,0.7
079000,와토스코리아,[이격도과열 종목] 경남제약·엠에스오토텍· 얼라인드 떡상 랠리… 단...,2026-02-25 16:36,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432269,"이어 아이티켐, 나무기술, 태광산업, 가온전선, 아이엘, 에스엘, KEC, 서울식품, 리메드, 유화증권우, 한국피아이엠, TBH글로벌, 온타이드, 기아, 바이오솔루션, 현대건설, 와토스코리아, 월덱스, KCC, 롯데손해보험... ",0.7
079000,와토스코리아,"와토스코리아, 제조부터 A/S까지 일관 체계 구축... 기능성 욕실 시장 공...",2026-02-25 14:20,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432181,한국거래소에 따르면 위생용 부품 및 수자원 절약 시스템 전문  와토스코리아는 11.55% 급등하며 1만 2270원에 거래 중이다. 위생용 플라스틱 제품 제조 기업 와토스코리아는 절수형 부속 및 신제품 개발을 통해 욕실 자재... ,0.7
371950,풍원정밀,"세계 최초 실리콘렌즈의 힘…아이엘, 자동차 램프 수직계열화 완성",2026-02-26 13:28,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432525,"FMM 제조사 풍원정밀과 코팅 장비 전문 나래나노텍, 기구 부품 업체 파인디앤씨 등도 약세를 보이고 있다. 반도체 및 디스플레이 소재를 공급하는 에이치엠넥스와 소재·장비 유지보수의 와이엠씨, 증착원 전문 야스도... ",0.7
371950,풍원정밀,"""카피 제품은 발 못 붙인다""... 서울반도체, 철벽 특허로 고객 보호하는...",2026-02-24 18:28,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431924,"구동칩 전문 엘디티와 파인메탈마스크 전문 풍원정밀은 4%대 올랐으며, 증착 장비 세계 1위인 선익시스템은 4.27% 상승한 12만 4400원을 기록했다. 수술용 로봇 및 디스플레이 장비의 미래컴퍼니, 합착기 전문 신도기연... ",0.7
371950,풍원정밀,"""바닥 다졌다""…예선테크, 특허 쏟아지는 'FSPM' 기술로 시장 지배력 강...",2026-02-24 14:44,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431795,전원공급장치의 와이엠티와 FMM(파인메탈마스크) 국산화 선두주자 풍원정밀도 동반 상승 중이다. 소재 및 대형주들도 견조한 흐름을 유지하며 지수를 견인하고 있다. OLED 소재 사업을 전개하는 LG화학이 4.96% 상승... ,0.7
053700,삼보모터스,"전기차 관련주, '덩실덩실' 엠에스오토텍·계양전기·모베이스전·KEC·경...",2026-02-26 00:10,http://www.finomy.com/news/articleView.html?idxno=250304,"25일 한국거래소에 따르면 엠에스오토텍, 계양전기, 모베이스전자, 명신산업, KEC, 성문전자, 기아, LG화학, 현대차, 유일에너테크, 나노팀, KG모빌리티, 화신, 우리산업, 삼보모터스, 경창산업, HL만도, LS머트리얼즈... ",0.7
053700,삼보모터스,"수소차 관련주, '웃음꽃' 지아이텍·유일에너테크·뉴인텍·한온시스템...",2026-02-25 18:20,http://www.finomy.com/news/articleView.html?idxno=250301,"25일 한국거래소에 따르면 지아이텍, 기아, 현대차, 유일에너테크, DYP, 일지테크, 우리산업, 삼보모터스, 현대제철, 두산퓨얼셀, 아진산업, 뉴인텍, 한화솔루션, 폴라리스세원은 상승했다. 지아이텍과 기아와 현대차는... ",0.7
053700,삼보모터스,"자율주행차 관련주, '맑고 쾌청' KG모빌리티·슈어소프트테크·라닉스·...",2026-02-25 18:06,http://www.finomy.com/news/articleView.html?idxno=250295,"25일 한국거래소에 따르면 KG모빌리티, 슈어소프트테크, 현대오토에버, 기아, 에스오에스랩, 라닉스, 현대차, 라이콤, 삼성전기, 삼보모터스, HL만도, MDS테크, 한라캐스트, 삼성전자, SK하이닉스는 상승했다.... ",0.7
196450,코아시아씨엠,"스마트폰 렌즈의 '심장' 잡았다…재영솔루텍, 독보적 구동 기술로 승부...",2026-02-26 09:14,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432425,"그 외 캐프, 슈피겐코리아, 위츠, 코아시아씨엠, 앤디포스 등도 상승 흐름에 몸을 실었다. 다만 일부 종목은 업황 기대감에도 불구하고 차익 실현과 개별 악재로 하락 중이다. 자석 부품 전문인 노바텍과 전통의 강자... ",0.7
196450,코아시아씨엠,"[공시속보] 코아시아씨엠, 소수계좌 집중 매수→투자주의종목 지정",2026-02-25 20:24,https://www.topstarnews.net/news/articleView.html?idxno=15984579,코아시아씨엠(196450)이 최근 15일간 주가가 83.33% 상승하며 상위 20개 계좌의 매수 관여율이 79.35%를 기록한 것으로 나타나 2026년 2월 26일 하루 동안 투자주의종목으로 지정됐다. 한국거래소에 따르면 코아시아씨엠의... ,0.7
196450,코아시아씨엠,"LK삼양, 광학 기술 기반 화재 감지 솔루션 시장 공략 가속화",2026-02-25 13:42,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432156,카메라 모듈 보강재 전문 덕우전자와 베트남 생산 거점을 둔 코아시아씨엠이 소폭 내림세다. 프리미엄 카메라 부품사인 자화전자와 검사 장비 전문 하이비젼시스템도 약세를 보이고 있다. 아날로그 반도체 설계의... ,0.7
006340,대원전선,[주식마감] 유럽 제약사와 5조원대 계약에 삼천당제약 상한가... 상상인...,2026-02-26 19:40,https://www.ggilbo.com/news/articleView.html?idxno=1143926,"유화증권, 대원전선, 한국ANKOR유전, 신성이엔지, LG디스플레이다. 코스닥 시장 거래 상위종목 30위는 SFA반도체, 모베이스전자, 경남제약, 재영솔루텍, 현대ADM, 아이에이, 제주반도체, 오가닉티코스메틱, 젠큐릭스... ",0.7
006340,대원전선,[이격도과열 종목] 인트론바이오 젠큐릭스 상상인증권 삼천당제약 '거침...,2026-02-26 16:32,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432627,"자동차 부품사인 에이엔피, 화승코퍼레이션, 세원정공, 명신산업, 대원산업과 전선업체 대원전선, 에너지 기업 경동인베스트, 그리고 전기 인프라의 LS ELECTRIC, 일진전기 등이 탄탄한 상승 흐름을 보여주었다. 그 외... ",0.7
006340,대원전선,"대원전선 주가, 26일 장중 6,440원 4.04% 상승",2026-02-26 15:18,https://www.e-science.co.kr/news/articleView.html?idxno=127121,"| 이코노미사이언스 정상훈 기자 | 26일 오후 1시 43분 기준, 네이버페이 증권에 따르면 대원전선 주가가 지난 종가 대비 250원 상승한 6,440원을 기록하며 4.04%의 오름세를 보였다. 주가는 6,290원에 시작하여... ",0.7
088350,한화생명,베트남 호치민에 최고사양 'K-PC방' 떴다...농심 레드포스 1호점,2026-02-26 21:04,https://www.gametoc.co.kr/news/articleView.html?idxno=106659,"LCK 팀은 '2026 LCK CUP'에서 한화생명이스포츠와 KT 롤스터 등 강팀을 꺾으며 파란을 일으켰고, 발로란트 팀 역시 '2026 VCT 퍼시픽 킥오프'에서 전승으로 마스터즈에 진출하는 등 압도적 기량을 과시 중이다. 이는... ",0.7
088350,한화생명,[주식마감] 유럽 제약사와 5조원대 계약에 삼천당제약 상한가... 상상인...,2026-02-26 19:40,https://www.ggilbo.com/news/articleView.html?idxno=1143926,"상상인증권, 한화생명, 유진투자증권, 삼성 인버스 2X 코스닥150 선물 ETN, KODEX 200, 에이엔피, 유화증권, 대원전선, 한국ANKOR유전, 신성이엔지, LG디스플레이다. 코스닥 시장 거래 상위종목 30위는 SFA반도체... ",0.7
009150,삼성전기,박영선·문무일·백준호 등 연사…서강대 ‘공감의 시대’ 개강,2026-02-26 22:03,https://n.news.naver.com/mnews/article/018/0006225627?sid=102,"강연자로는 박영선 전 장관, 김상용 서강대 기획처장, 우윤근 전 러시아 대사, 문무일 전 검찰총장, 백준호 퓨리오사 대표, 조만호 무신사 대표, 김녹원 딥액스 대표, 홍성준 뱅크샐러드 총괄이사, 박철민 삼성전기... ",0.85
009150,삼성전기,"글래스돔, 글로벌 규제 대응 통합 탄소관리 플랫폼 정식 출시",2026-02-26 23:52,https://www.autodaily.co.kr/news/articleView.html?idxno=541932,"완성차·배터리·철강 등 규제 산업 전반에서 KG모빌리티, 삼성SDI, 삼성전기, 롯데인프라셀, 엘앤에프, 효성티앤씨 등 주요 기업이 글래스돔 솔루션을 도입해 운영 중이다.",0.7
009150,삼성전기,삼성전기 부산사업장 장관상…대·중소기업 상생협력 우수,2026-02-26 19:42,https://n.news.naver.com/mnews/article/658/0000136410?sid=101,삼성전기 부산사업장이 고용노동부와 한국산업안전보건공단이 주관한 ‘2025년 대·중소기업 안전보건 상생협력사업’ (사진)우수기업으로 선정돼 고용노동부 장관상을 수상했다. 26일 삼성전기에 따르면 지난 25일... ,0.7
298020,효성티앤씨,"글래스돔, 글로벌 규제 대응 통합 탄소관리 플랫폼 정식 출시",2026-02-26 23:52,https://www.autodaily.co.kr/news/articleView.html?idxno=541932,"완성차·배터리·철강 등 규제 산업 전반에서 KG모빌리티, 삼성SDI, 삼성전기, 롯데인프라셀, 엘앤에프, 효성티앤씨 등 주요 기업이 글래스돔 솔루션을 도입해 운영 중이다.",0.7
298020,효성티앤씨,"효성티앤씨, 이창황·유영환 각자 대표 내정",2026-02-26 19:42,https://www.g-enews.com/view.php?ud=202602261905001571112616b072_1,"효성티앤씨가 이창황 스판덱스PU장(부사장), 유영환 무역PG장(부사장)을 각자 대표이사로 내정했다고 26일 밝혔다. 이창황 내정자는 서울대 공업화학과를 졸업하고 1983년 효성의 전신인 동양나이론 중앙기술연구소에... ",0.7
298020,효성티앤씨,"[주총] 효성티앤씨, 각자대표 체제 전환..섬유·무역 투톱",2026-02-26 18:40,http://www.4th.kr/news/articleView.html?idxno=2108169,"포쓰저널 김지훈 기자 (왼쪽부터) 이창황 효성티앤씨 스판덱스PU장(부사장), 유영환 효성티앤씨 무역PG장(부사장)./사진=효성   효성티앤씨가 섬유·무역 부문을 축으로 한 각자 대표 체제로 전환한다. 26일... ",0.7
033240,자화전자,옵티코어·코셋 급등... 통신장비 하락장 속 광통신株 '불기둥',2026-02-26 09:46,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432445,"보안 팹리스 기업인 아이씨티케이는 3.23% 상승한 1만 7910원에 거래 중이며, 광전송 장비 전문 우리넷과 광학 전문 자화전자도 오름세다. 중국 기반의 통신 부품사 로스웰, 전력선 통신 및 부품 유통의 삼지전자, 지주사... ",0.7
033240,자화전자,2월 25일 주식시장 주요공시,2026-02-26 08:50,https://www.catchnews.kr/news/articleView.html?idxno=121035,"보통주 1주당 120원(시가배당률 1.8%) 현금배당(결산배당) 결정(배당기준일:2025-12-31) ▶자화전자, 보통주 151,134주 소각 결정(소각예정일:2026-03-12) ▶플라즈맵, 2025년 연결기준 매출액 84.82억원... ",0.7
033240,자화전자,[주요공시] 2월 25일 오후,2026-02-25 18:54,https://www.ebn.co.kr/news/articleView.html?idxno=1700860,"예정일자는 상법 제464조의2에 의거, 주주총회일로부터 1개월 이내에 지급 예정임. ▲자화전자 : 주식소각결정 =보통주 15만1134주 소각. 1주당 가액 500원. 소각예정금액 62억2672만원. 소각 예정일 2026년 3월 12일.",0.7
010120,LSELECTRIC,반도체·자동차 쌍끌이 장세…코스피도 6300 뚫었다 [매경 자이앤트],2026-02-26 16:54,https://n.news.naver.com/mnews/article/009/0005642618?sid=101,"HD현대일렉트릭, 효성중공업, LS ELECTRIC은 모두 동반 상승하며 역사적 신고가를 다시 쓰는 모습을 보였다. HD현대일렉트릭은 이날 2768억원의 거래대금을 기록하며 시장의 높은 관심을 증명했다. 바이오·헬스케어... ",0.9
010120,LSELECTRIC,KOSPI 200 Closing Price List-1,2026-02-26 15:40,https://n.news.naver.com/mnews/article/001/0015927213?sid=104,"0 LS ELECTRIC 803,000 UP 50,000 OCI Holdings 145,300 DN 2,400 NCsoft 231,500 DN 6,000 POSCO INTERNATIONAL 75,600 UP 100 SamyangFood 1,220,000 DN 23,000 CJ CheilJedang 216,000 DN 3,500 NAVER 260... ",0.85
010120,LSELECTRIC,코스피 6300선도 넘었다… 삼성전자·SK하이닉스 7%대 급등,2026-02-26 17:26,https://n.news.naver.com/mnews/article/310/0000134286?sid=101,"이외에도 시가총액 상위 50위 종목 중 현대차(6.47%), SK스퀘어(4.95%), 기아(5.05%), 현대모비스(12.67%), HD현대일렉트릭(4.32%), 효성중공업(4.89%), 카카오(6.97%), 한미반도체(28.44%), LS ELECTRIC(6.64%), LG전자(10.05... ",0.7
452260,한화갤러리아,"“샤넬신발 팔던 곳이네”…명품관 진출한 무신사, 압구정 갤러리아서...",2026-02-26 16:57,https://n.news.naver.com/mnews/article/009/0005642621?sid=101,한화 갤러리아 관계자는 “슈즈존 리뉴얼은 2030 고객 및 외국인 관광객 등 신규 고객 확대를 위한 포트폴리오 다각화 차원의 재편”이라며 “집객력이 검증된 2030 타겟 브랜드와 편집숍 유치를 통해 기존 VIP 중심... ,0.9
452260,한화갤러리아,"한화갤러리아, 명품 브랜드 이탈 움직임에 ‘비상’…광교·대전점 흔들",2026-02-26 22:54,https://wemakenews.co.kr/news/view.php?no=24672,한화갤러리아가 핵심 명품 브랜드의 재계약 불확실성과 일부 점포 이탈 움직임이 감지되면서 긴장감이 높아지고 있다. 유통업계에 따르면 광교점과 대전 타임월드점을 중심으로 주요 명품 브랜드들의 계약 조건 재협상과... ,0.7
452260,한화갤러리아,"방산 날고 금융 멈칫…한화 김동관·김동원, 엇갈린 성적표",2026-02-26 17:58,https://www.1conomynews.co.kr/news/articleView.html?idxno=47214,"기존 지주사에는 방산·조선·에너지·금융 등이 남고, 신설 지주회사엔 한화비전, 한화세미텍, 한화모멘텀, 한화로보틱스 등 테크 분야 계열사와 한화갤러리아, 한화호텔앤드리조트, 아워홈 등 라이프 분야 계열사가... ",0.7
001720,신영증권,3차 상법 개정안 통과…압박 커진 기업들 자사주 소각 시계 빨라진다,2026-02-26 18:03,https://n.news.naver.com/mnews/article/011/0004594008?sid=101,"자기주식 보유비율이 51.23%로 가장 높은 신영증권(001720)과 42.73%의 부국증권(001270) 역시 향후 소각 계획에 관심이 쏠린다. 신영증권은 최대주주 및 특수관계인 지분이 20.64%에 그쳐, 50%가 넘는 자사주가 사실상... ",0.85
001720,신영증권,[2월26일 인사종합] 국무조정실·국무총리비서실 외,2026-02-26 20:01,https://n.news.naver.com/mnews/article/029/0003012989?sid=102,김준겸 ◆신영증권 ◇ 승진 <사장> △ 김대일 <부사장> △ CM/기업금융/구조화금융/ECM/PE본부 배준성 △ 감사실 위성승 △ 자산배분솔루션/Operation본부 천신영 <전무> △ Wholesale본부 신영수 △ ECM본부 정성진 <상무... ,0.7
001720,신영증권,[업앤다운]증권주 상승…한화투자증권↑·한국금융지주↓,2026-02-26 18:48,https://www.nspna.com/news/?mode=view&newsid=804457,72%(2300원) 하락한 13만 1200원에 장을 끝마쳤다. 한국금융지주는 전 거래일 대비 1.11%(3000원) 떨어져 26만 7000원에 거래를 마감했다. 보합세를 보인 종목은 신영증권(001720)이다. NSP통신,0.7
010820,퍼스텍,"美, 이란 압박에…한화에어로 급등",2026-02-22 17:43,https://n.news.naver.com/mnews/article/015/0005253459?sid=101,"그 외 한화시스템(9.49%), LIG넥스원(5.08%), 현대로템(4.76%), 한국항공우주(1.43%) 등 대형주는 물론 퍼스텍(26.08%), 솔디펜스(11.82%), 빅텍(11.21%) 등 코스닥시장 상장 중소형 방산주까지 일제히 상승했다. 이달 들어 부진하던... ",0.9
010820,퍼스텍,탑재체부터 지상국 S/W까지 싹쓸이…우주 강국 이끄는 쎄트렉아이의 저...,2026-02-26 13:22,https://www.pinpointnews.co.kr/news/articleView.html?idxno=432522,"이 외에도 우리기술, 비츠로넥스텍, 웨이비스, 엠앤씨솔루션, 퍼스텍, 휴니드, RF시스템즈, 컨텍, 코츠테크놀로지, 그린광학, 삼양컴텍, RF머트리얼즈, 솔디펜스 등 대다수 종목이 하락중이다. 시장 전문가들은 국방 업종의... ",0.7
010820,퍼스텍,"방위산업·전쟁·테러 관련주, '봄날의 햇살' 그린광학카티스·우리기술...",2026-02-26 00:16,http://www.finomy.com/news/articleView.html?idxno=250305,"반면 대한광통신, 퍼스텍, 에스코넥, 삼미금속, 한화오션, 빅텍, 덕산하이메탈, 센서뷰는 하락했다. 대한광통신과 퍼스텍은 전 거래일 대비 각각 405원, 80원 내린 4145원과 7240원에 장을 마감했다. 대한광통신과... ",0.7
307950,현대오토에버,"[기업공시] 현대오토에버, HLB생명과학, DB금융투자, 한화 외",2026-02-26 19:08,https://www.kdpress.co.kr/news/articleView.html?idxno=202959,"■ 현대오토에버 (307950) 자기주식 보통주 866주를 시장 매도 처분 결정했다. 처분예정주식은 보통주식 866주로 처분대상 주식가격은 보통주식 432,500원이다. 처분예정금액 : 보통주식 374,545,000원... ",0.7
307950,현대오토에버,"NH-Amundi자산운용, 'HANARO K휴머노이드테마TOP10 ETF' 상장",2026-02-26 18:24,https://www.econovill.com/news/articleView.html?idxno=731228,지난 19일 기준 구성종목은 △레인보우로보틱스(17.9%) △에스피지(14.8%) △현대오토에버(11.9%) △로보티즈(11.2%) △두산로보틱스(9.6%) △원익홀딩스(9.5%) △삼현(7.3%) △하이젠알앤엠(6.7%) △HL만도(5.9%) △클로봇(5.3... ,0.7
307950,현대오토에버,"[오늘의 주목주] '피지컬 AI 재부각' 현대모비스 주가 12%대 올라, 코스...",2026-02-26 17:54,https://www.businesspost.co.kr/BP?command=article_view&num=431348,현대차(6.47%) 현대글로비스(3.57%) 현대오토에버(2.02%) 주가도 올랐다. 이날 코스피 시가총액 상위 30개 종목 주가는 평균 1.72% 상승했다. 19개 종목 주가가 올랐고 11개 종목 주가가 내렸다. 코스피지수는 전날보다 3.67... ,0.7
00680K,미래에셋증권2우B,현대차 사면 바보?…벚꽃 필 때마다 싹쓸이하는 '이 주식',2026-02-25 17:31,https://n.news.naver.com/mnews/article/015/0005255237?sid=101,"미래에셋증권은 전날 6354억원 규모의 주주환원 방안을 결의했다. 현금배당 1744억원, 주식배당 2909억원을... 염동찬 한국투자증권 연구원은 “2~3월 배당 기준일이 몰려 있는 유틸리티, 금융, 필수소비재 업종의 배당... ",0.9
