ticker,name,title,pub_date,link,description,score
036580,팜스코,"[데이터 뉴스룸] 식품업체 50곳, 재고자산 늘 때 매출도 동반 상승…재...",2026-02-22 23:25,https://www.greened.kr/news/articleView.html?idxno=337153,여기에는 ▲CJ제일제당(310억 원↓) ▲선진(232억 원↓) ▲팜스코(158억 원↓) ▲고려산업(150억 원... 이중 사조대림과 사조오양를 제외한 ▲CJ제일제당 ▲선진 ▲팜스코 ▲고려산업 ▲남양유업은 재고자산이... ,0.7
218410,RFHIC,“목표주가 37만→49만 원”…SK 순매수 1위 [주식 초고수는 지금],2026-02-23 11:52,https://n.news.naver.com/mnews/article/011/0004592411?sid=101,"전일 순매수 상위 종목은 삼성전자(005930), SK텔레콤, RFHIC(218410)였고 순매도 상위 종목에는 삼성SDI(006400), SK이노베이션, 셀트리온(068270) 등이 이름을 올렸다. 미래에셋증권은 자사 고객 중에서 지난 1개월간 수익률... ",0.85
218410,RFHIC,코스닥 '하락'...현대바이오 · 우리기술 · 휴림로봇은 '껑충',2026-02-23 16:28,http://www.choicenews.co.kr/news/articleView.html?idxno=161418,"통신장비주 중 오이솔루션이 4.64% 급등한 반면 케이엠더블유(-5.73%), RFHIC(-6.65%) 등은 급락했다. 코스닥 시장에서 현대ADM, 이지홀딩스, 유투바이오, 엠디바이스, 나노엔텍, 옵투스제약 등이 무더기... ",0.7
218410,RFHIC,"광섬유부터 케이블까지 한 번에... 대한광통신, 국내 유일의 '기술 수직...",2026-02-23 13:12,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431355,"기구물 제조사 서진시스템과 시험 장비 전문 이노와이어리스, 네트워크 장비사인 유비쿼스, 쏠리드, RFHIC, 케이엠더블유는 장중 낙폭을 키웠다. 안테나 전문 센서뷰는 14%대 급락 대조적인 모습을 보였다. 이번 5G 테마의... ",0.7
009420,한올바이오파마,"'셀트리온 신약 파트너' 카이진 ""누적 기술 이전 규모 2조원…내년 상장...",2026-02-23 08:22,https://n.news.naver.com/mnews/article/018/0006222355?sid=101,"신 대표는 한올바이오파마에서 14년간 근무하면서 자가면역질환 항체신약 '바토클리맙'을 개발한 주역으로 꼽힌다. 한올바이오파마 미국법인을 담당하며 로이반트와의 딜을 이끌어내기도 했으며, 당시 미국 근무... ",0.85
009420,한올바이오파마,"제약업체 관련주, '봄날의 햇살' 엔지켐생명과학·광동제약·영진약품....",2026-02-23 18:20,http://www.finomy.com/news/articleView.html?idxno=250136,"이외에 대웅제약, 한올바이오파마, 일성아이에스, 위더스제약, 일동제약, 지엘팜텍, 명문제약, SK바이오팜, 하이텍팜, 폴라리스AI파마, 압타머사이언스, 비보존 제약, 국제약품, 녹십자웰빙, 팜젠사이언스... ",0.7
009420,한올바이오파마,"보합세 들어선 제약지수, 대웅제약ㆍ한올바이오파마 두 자릿수 ↑",2026-02-23 17:38,http://www.newsmp.com/news/articleView.html?idxno=251748,"이 가운데 유가증권시장 제약지수의 대웅제약(+10.92%)과 한올바이오파마(+10.89%), 파미셀(+10.11%)이 나란히 두 자릿수의 상승률을 기록했으며, 이들을 포함해 10개 종목의 주가가 5% 이상 상승했다. 반면... ",0.7
365270,큐라클,"[공시속보] 큐라클, 투자주의종목 지정→15일간 주가 급등 영향",2026-02-23 20:28,https://www.topstarnews.net/news/articleView.html?idxno=15982170,큐라클(365270)이 최근 15일간 종가가 82.00% 상승함에 따라 투자주의종목으로 지정됐다. 한국거래소에... 큐라클의 경우 5일간 및 15일간 지정횟수가 각각 1회로 집계됐다. 향후 거래소의 추가 지정 여부 및 주가 흐름에... ,0.7
365270,큐라클,"""암 세포만 골라 잡는다""... 박셀바이오, 'Vax-NK' 플랫폼으로 승부수",2026-02-23 14:16,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431387,세포치료제 상용화를 추진하는 셀리드와 혈관 질환 치료 전문 큐라클 역시 2% 넘게 밀리며 장중 낙폭을 키웠다. 현재 HLB는 소폭 내려 5만 2900원에 거래 중이다. 면역항암제는 이제 단순한 기대를 넘어 실제 상용화와... ,0.7
365270,큐라클,"큐라클, API 품고 신약 결실까지 시간벌기?",2026-02-23 10:02,https://news.dealsitetv.com/articles/165721,10년째 상업화 성과 부재…대성팜텍 흡수합병으로 수익 다변화 추진 난치성 혈관질환 치료제 기업 큐라클이... 큐라클은 신약 파이프라인의 기술이전이나 후기 임상 진입을 통해 기업가치를 끌어올리는 전형적인... ,0.7
420770,기가비스,"코스닥 기관, 코나아이 올릭스 실리콘투 알테오젠 담고 에코프로 ISC 코...",2026-02-23 16:16,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431465,"이어 올릭스, 실리콘투, 알테오젠, 디앤디파마텍, 에이프릴바이오, 기가비스, 다우데이타, 한국피아이엠, 리가켐바이오, 에이치브이엠, 에이디테크놀로지, 제룡전기, LS마린솔루션, 덕산하이메탈, 지투지바이오... ",0.7
420770,기가비스,"제이앤티씨, 스마트폰 넘어 자동차·반도체 유리까지 '싹쓸이' 예고",2026-02-23 13:56,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431374,반도체 기판 검사 장비 전문인 기가비스와 반도체·디스플레이 식각 장비 기술을 보유한 에프엔에스테크가 나란히 급등 곡선을 그리는 중이다. 이차전지 및 IT 장비 전문 나인테크와 치과용 세라믹 소재 기술을 유리 기판... ,0.7
420770,기가비스,"AI 반도체 필수 장비 다원넥스뷰, 초미세 패키징 시장의 '숨은 지배자'",2026-02-22 07:20,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431082,"또한 기가비스, 제이스텍, 아이에스티이, 네패스아크, 알에스오토메이션, 펨트론, 그린리소스, 디바이스, 지앤비에스 에코, 로체시스템즈, 에스티아이, 인텍플러스, 네오셈, 리노공업, 고영, 에스에에프에이, 피에스케이... ",0.7
482630,삼양엔씨켐,마이크로 솔더볼 점유율 70%... 덕산하이메탈 '독주 시대' 열리나,2026-02-21 18:32,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431067,"반도체 포토레지스트 소재를 생산하는 삼양엔씨켐 역시 11.30% 상승하며 2만 2650원을 기록했다. 특수 가스 및 소재 전문 씨엠티엑스와 전자 비즈니스를 강화 중인 두산은 각각 6.20%, 5.76% 오르며 대형 소재주의 자존심을... ",0.7
482630,삼양엔씨켐,"주간 코스닥 외국인, 2차전지·로봇 집중 매수…대전환 신호인가",2026-02-21 06:38,https://www.pinpointnews.co.kr/news/articleView.html?idxno=430990,"이어 삼현, 쎄트렉아이, 리가켐바이오, 솔브레인, 메지온, 서진시스템, 에이비엘바이오, 에스티팜, 피에스케이, 유일로보틱스, 성호전자, 주성엔지니어링, LS증권, 상아프론테크, 재영솔루텍, 삼양엔씨켐, 태성, 펄어비스... ",0.7
482630,삼양엔씨켐,[상대강도과열 종목] 흥국화재 다원넥스뷰 퍼스텍 SK증권 '펄펄 끓네',2026-02-20 16:42,https://www.pinpointnews.co.kr/news/articleView.html?idxno=430944,"전력·원전·에너지 관련주와 함께 한전산업, 애경산업, 큐라클, 오르비텍, 삼양엔씨켐, 영흥, 현대해상, 삼영 등도 과열권에 진입했다. 금융주 랠리도 두드러졌다. 상상인증권, 대신증권, 메리츠금융지주... ",0.7
196700,웹스,KBI메탈·태양금속 주가 가속페달… 글로벌 완성차 공급망 확대 기대감...,2026-02-23 18:30,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431508,특수 플라스틱 소재의 웹스와 시트 프레임 강자 대원산업 역시 6%대 오르며 지수 상승에 힘을 보탰다. ■ 자율주행·전장 기술주의 도진 LG이노텍 강세 글로벌 전장 부품 시장의 강자들도 이름값을 했다. 카메라 모듈 및... ,0.7
196700,웹스,"자동차부품 관련주, '밝고 화창' 에이치엠넥스·영흥·태양금속·KBI메탈...",2026-02-23 18:16,http://www.finomy.com/news/articleView.html?idxno=250134,"이외에 덕우전자, 두올, 웹스, 대원산업, LG이노텍, 아이윈, 삼현, 에코볼트, 네오티스, 디와이씨, 한국피아이엠, HL홀딩스, 화천기계, 인팩, 한국단자, 유라테크, 에코캡, 영화금속, 케이피에프, 일정실업, 체시스... ",0.7
196700,웹스,"웹스, 지난해 영업이익 59억…전년比 91%↑",2026-02-23 13:40,https://n.news.naver.com/mnews/article/003/0013782502?sid=101,"웹스는 지난해 연결 영업이익이 59억원을 기록해 전년 대비 91.00% 증가했다고 23일 공시했다. 같은 기간 매출액과 순이익은 432억원, 44억원으로 각각 26.77%, 267.08% 늘었다.",0.7
024060,흥구석유,유가 뛰자 정유주 동반 랠리,2026-02-22 17:53,https://n.news.naver.com/mnews/article/011/0004592162?sid=101,20일 SK이노베이션의 주가는 7.59% 올랐고 흥구석유 주가는 하루 사이 24.36% 급등했다. 정유 관련 상장지수펀드(ETF)도 일제히 강세를 이어가고 있다. KODEX 에너지화학 ETF는 20일 1.72% 상승한 1만 6575원에 마감했다.... ,0.85
024060,흥구석유,[이격도과열 종목] 보험·증권·건설·바이오 일제히 급등…순환매 아닌...,2026-02-23 19:50,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431539,"삼성전기우, 매커스, GRT, 지아이에스, 흥구석유, 아스트, 흥국화재, 오리엔트정공, 엔에프씨, 일진전기, 우리기술, DB, 삼성전기, 현대비앤지스틸도 동반 급등했다. 아이티센씨티에스, 코스텍시스, LG전자우... ",0.7
024060,흥구석유,[주식마감] 상법 개정안 통과에 '보험주' 미래에셋생명 상한가... 삼화콘...,2026-02-23 19:40,https://www.ggilbo.com/news/articleView.html?idxno=1143067,"코스닥 시장 거래 상위종목 30위는 대한광통신, 우리기술, 흥구석유, 큐캐피탈, 현대ADM, TS인베스트먼트, 체리부로, 보성파워텍, KBI메탈, 아스트, 오리엔트정공, 팜스토리, 해성옵틱스, 삼표시멘트, 나인테크, 나우IB... ",0.7
095610,테스,"'1조 클럽' 새내기, 초고온·고압 견디는 기술력 무장",2026-02-23 18:00,https://n.news.naver.com/mnews/article/015/0005254081?sid=101,전공정 장비 업체인 테스의 시총은 지난해 1월 2일 3036억원에서 이달 23일 1조3455억원으로 343% 증가했다. 테스는 초미세 D램과 고적층 낸드플래시 공정에 필수로 자리 잡은 플라스마강화 화학기상증착(PECVD) 및 건식... ,0.9
095610,테스,'한국이 또 1위?' 전세계 깜짝…몸값 폭등에 '130조' 뚫었다,2026-02-23 17:41,https://n.news.naver.com/mnews/article/015/0005254055?sid=101,"유진테크, 테스 등 증착 장비 업체와 코리아써키트, 태성 등 인쇄회로기판(PCB) 업체가 처음으로 시총... 반도체 회로 패턴 중 불필요한 부분을 깎아내는 식각 장비 업체인 브이엠(420%)과 증착 장비 업체인 테스(343%)의... ",0.9
095610,테스,“반도체 수율 혁신 앞장”…세계 최고 학회 가는 K스타트업,2026-02-23 17:49,https://n.news.naver.com/mnews/article/011/0004592563?sid=105,양사는 AI 기반 가상 계측 솔루션 ‘파놉테스 VM’의 실제 공정 적용 사례를 공개할 예정이다. 파놉테스 VM는 수율 향상 목적으로 반도체 공정 계측에 쓰이는 AI다. 이번에 발표될 논문에는 SK하이닉스가 2022년부터 생산... ,0.85
319660,피에스케이,PSK홀딩스 차녀 박연경 사내이사 선임,2026-02-23 16:54,https://n.news.naver.com/mnews/article/015/0005253969?sid=101,반도체 장비 관련 사업지주사인 피에스케이홀딩스가 박경수 회장의 장녀에 이어 차녀를 사내이사로 선임했다. 코스닥 시장 상장사인 피에스케이홀딩스는 박 회장을 사내이사로 재선임하고 박 회장의 차녀 박연경... ,0.9
319660,피에스케이,"[애프터마켓 브리핑] 삼성전자·SK하이닉스, 반도체 관세 임시 면제에↑",2026-02-23 16:36,https://n.news.naver.com/mnews/article/374/0000493814?sid=101,피에스케이홀딩스도 52주 신고가 달성 이후 오늘은 빠집니다. 마지막으로 거래량 동반해서 움직이는 종목들도 체크해보겠습니다. 보험주인 미래에셋생명은 장중 상한가를 찍었는데요. 다만 증권사에서는 실적이나... ,0.7
319660,피에스케이,코스닥 '하락'...현대바이오 · 우리기술 · 휴림로봇은 '껑충',2026-02-23 16:28,http://www.choicenews.co.kr/news/articleView.html?idxno=161418,"HBM(고대역폭메모리) 관련주 중 테크윙(-4.34%), 피에스케이홀딩스(-12.69%), 유니테스트(-10.64%), 오픈엣지테크놀로지(-4.95%) 등이 미끄럼을 탔다. 로봇주 중 휴림로봇(3.01%), 클로봇(2.67%), 삼현(4.37%) 등이 올랐고... ",0.7
077360,덕산하이메탈,"코스닥 기관, 코나아이 올릭스 실리콘투 알테오젠 담고 에코프로 ISC 코...",2026-02-23 16:16,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431465,"이어 올릭스, 실리콘투, 알테오젠, 디앤디파마텍, 에이프릴바이오, 기가비스, 다우데이타, 한국피아이엠, 리가켐바이오, 에이치브이엠, 에이디테크놀로지, 제룡전기, LS마린솔루션, 덕산하이메탈, 지투지바이오... ",0.7
077360,덕산하이메탈,"[필승매매 승부사] 코스닥150 편입 가능성↑, 패시브 자금 유입 기대 '프...",2026-02-23 15:32,https://news.mtn.co.kr/news-detail/2026022315165371246,7% (최고가 기준) 목표가 달성* 25/12/17 덕산하이메탈 +128.4% (최고가 기준) 3차 목표가 달성* 2/3 듀켐바이오 +32.9% (최고가 기준) 목표가 달성▶ 오늘의 필승매매 추천주 <프로티나>- 코스닥150 편입 가능성... ,0.7
077360,덕산하이메탈,"[김종효의 잠금해제] 아모레퍼시픽, 관세로 기회 잡았다?",2026-02-23 13:22,https://news.mtn.co.kr/news-detail/2026022312112962928,김종효 알파경제 이사가 분석하는 오늘 시장의 주인공은?(출연) 김종효 알파경제 이사1/26 삼성E&A +34.3% (시가기준) +35.6% (최고가 기준)1/26 덕산하이메탈 +62.9%(시가기준) +69.5% (최고가 기준) 목표가달성 10... ,0.7
171090,선익시스템,오늘의 메모[2월 24일],2026-02-23 10:43,https://n.news.naver.com/mnews/article/011/0004592378?sid=101,(주식매수선택권행사) 컨텍·비엘팜텍·코오롱생명과학·파인테크닉스·SG·제이케이시냅스·선익시스템·엔젠바이오(국내CB) 켐트로스(국내BW) 센서뷰(321370)(국내CB·BW) ▲주권변경상장=엠플러스(259630)(주식소각),0.85
171090,선익시스템,"[공시속보] 선익시스템, 투자주의종목 지정예고→주가 급등 투자자 주의...",2026-02-23 20:30,https://www.topstarnews.net/news/articleView.html?idxno=15982180,"한국거래소에 따르면 선익시스템(171090)은 2026년 2월 24일 하루 동안 투자주의종목으로 지정됐다고 밝혔다. 회사는 최근 15일간 주가가 105.69% 상승했고, 당일 상위 20개 계좌의 매수관여율이 35.20%에 달했다. 당일 상위... ",0.7
171090,선익시스템,"강재규 상무, 선익시스템 주식 1000주 매도",2026-02-23 17:16,https://www.digitaltoday.co.kr/news/articleView.html?idxno=633352,"선익시스템(171090)의 강재규 상무가 2026년 2월 23일 공시를 통해 주식 매도 사실을 밝혔다. 강재규 상무는 선익시스템의 비등기임원으로, 이번 매도로 보유 주식 수가 4000주에서 3000주로 감소했다. 지분율은... ",0.7
100790,미래에셋벤처투자,"피지컬AI 유망주 ‘리얼월드’, 美 본사 이전 선택한 배경은 [빛이 나는...",2026-02-21 12:01,https://n.news.naver.com/mnews/article/011/0004591954?sid=101,"투자자 구성도 SK텔레콤(017670), LG전자(066570), 미래에셋벤처투자(100790) 등 국내 기업들이 주요 주주로 참여하고 있으며, 현재 협력 관계를 맺고 있는 파트너사들 또한 한국을 비롯한 일본 기업이 대다수를 차지한다.... ",0.85
100790,미래에셋벤처투자,"지투지바이오, 750억원 규모 전환사채 발행 결정",2026-02-23 19:26,https://www.digitaltoday.co.kr/news/articleView.html?idxno=633426,"선정-1,000,000,000-미래에셋벤처투자 주식회사-회사 경영상 필요자금을 신속히 조달하기 위해 납입능력 및 투자시기 등을 고려하여 선정-1,000,000,000-미래에셋 AI 프론티어 투자조합-회사 경영상 필요자금을... ",0.7
100790,미래에셋벤처투자,"빅테크 줄세운 업스테이지, 5월 상장 예심 청구…하반기 입성하나",2026-02-23 17:41,https://n.news.naver.com/mnews/article/092/0002411486?sid=105,한국산업은행이 이끈 당시 투자엔 ▲인터베스트 ▲KB증권 ▲프라이머사제 ▲신한벤처투자 ▲미래에셋벤처투자 ▲프리미어파트너스 등을 비롯해 ▲아마존 ▲AMD가 새롭게 합류했다. 업스테이지는 지난 2020년 창업... ,0.7
327260,RF머트리얼즈,"[52주] 최고가 172개, 최저가 39개...코스피 5900 돌파",2026-02-23 09:50,https://www.itooza.com/common/iview.php?no=2026022309340108986,"7% 197,600 ★★★★★ 94 RF머트리얼즈 46,100 ▲2.4% 47,750 ★★★ 95 동우팜투테이블 2,430 ▲2.3% 2,475 ★★★★ 96 원일특강 9,750 ▲2.2% 9,750 ★★ 97 엘앤씨바이오 120,900 ▲2.2% 125... ",0.7
327260,RF머트리얼즈,"5G 넘어 6G로... RF머트리얼즈, 차세대 화합물 반도체 열풍에 주가 폭등",2026-02-23 06:12,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431178,한국거래소에 따르면 이날 시장에서 가장 돋보인 종목은 화합물 반도체용 패키지 전문 기업인 RF머트리얼즈였다. 전일 대비 16.88% 폭등한 4만 5000원에 장을 마감하며 테마 대장주 역할을 톡톡히 했다. 국내 질화갈륨... ,0.7
327260,RF머트리얼즈,"풍력에너지 관련주, '룰루라라 콧노래' 우리기술·태웅·한전기술·대창...",2026-02-22 00:20,http://www.finomy.com/news/articleView.html?idxno=250027,"반면 LS머트리얼즈, 유니슨, 씨엔플러스는 하락했다. LS머트리얼즈와 유니슨과 씨엔플러스는 전 거래일... 스페코는 기지국 안테나, 방산용 레이더, RF 시스템 등의 핵심 기술을 바탕으로 국내외 다양한 방산... ",0.7
221800,유투바이오,"거래소, 유투바이오에 현저한 시황변동 조회공시 요구",2026-02-23 18:14,https://n.news.naver.com/mnews/article/018/0006223013?sid=101,23일 한국거래소 코스닥시장본부가 유투바이오(221800)에 대해 현저한 시황변동에 대한 조회공시를 요구했다. 앞서 유투바이오는 이달 10일부터 이날까지 6거래일 연속 상한가를 기록했다.,0.85
221800,유투바이오,[오늘의 코스닥 · 2월 23일] 금일 상승주 TOP 10…1위 현대바이오,2026-02-23 22:12,http://www.newsbrite.net/news/articleView.html?idxno=196559,"유투바이오(221800)는 +29.79%의 등락률을 기록하며 24,750원에 거래되었다. 에이치엠넥스(036170)는 +29.76%로 2,250원에 마감했으며, 시지메드텍(056090)은 +27.11%의 등락률을 보이며 2,930원에 거래를 마쳤다.",0.7
221800,유투바이오,[상한가 종목] 미래에셋생명-삼화콘덴서 이어 현대바이오-현대ADM 등 상...,2026-02-23 21:30,http://www.econonews.co.kr/news/articleView.html?idxno=428455,"삼화콘덴서 주가흐름 (그래픽=네이버페이 증권 캡처) 23일 상한가 종목은 미래에셋생명, 삼화콘덴서, 대원전선, SG세계물산, 에이엔피, 대원전선우, 현대바이오, 현대ADM, 이지홀딩스, 유투바이오, 엠디바이스... ",0.7
196450,코아시아씨엠,[이격도과열 종목] 보험·증권·건설·바이오 일제히 급등…순환매 아닌...,2026-02-23 19:50,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431539,"아이티센씨티에스, 코스텍시스, LG전자우, TS인베스트먼트, 에스켐, 와이투솔루션, 대한조선, 코아시아씨엠, 나우IB, 파미셀, 삼미금속, 비츠로시스, 체리부로, TBH글로벌, SGC E&C, 덕우전자, 하이록코리아, 노루홀딩스... ",0.7
196450,코아시아씨엠,"해성옵틱스, 차세대 액츄에이터 개발 박차… 글로벌 카메라 시장 '정조...",2026-02-23 13:24,https://www.pinpointnews.co.kr/news/articleView.html?idxno=431361,광학 렌즈 및 모듈 사업을 영위하는 코아시아씨엠과 카메라 모듈 내 부품을 고정하는 스티프너 전문 기업인 덕우전자 역시 12~13%대 급등세를 나타내고 있다. 광학 부품 전문 기업으로 출범한 해성옵틱스는 스마트폰... ,0.7
196450,코아시아씨엠,"[52주] 최고가 172개, 최저가 39개...코스피 5900 돌파",2026-02-23 09:50,https://www.itooza.com/common/iview.php?no=2026022309340108986,"7% 8,250 ★ 31 코아시아씨엠 1,390 ▲8.7% 1,390 ★★★ 32 롯데손해보험 2,740 ▲8.5% 3,280 ★★ 33 와이투솔루션 8,520 ▲8.0% 8,820 ★★★ 34 우리손에프앤지 1,900 ▲8.0% 1,965 ★★★ 35... ",0.7
